1505001240	305.03	305.03	305.03	305.03	11.65632726	1505001240	4335	4338.01	4338	4335.02	8.06801694
1505001180	305.02	305.23	305.23	305.03	40.48380122	1505001180	4338	4338.03	4338.03	4338.01	1.25682218
1505001120	305.22	305.23	305.23	305.23	21.43610095	1505001120	4338.02	4338.03	4338.03	4338.03	2.75702512
1505001060	305.22	305.23	305.22	305.23	9.35478842	1505001060	4338.03	4338.03	4338.03	4338.03	1.56621374
1505001000	305.1	305.42	305.1	305.23	157.0401169	1505001000	4338.02	4339.99	4339.85	4338.03	0.5096962
1505000940	305.09	305.1	305.1	305.09	12.22090571	1505000940	4338.02	4339.85	4338.02	4339.85	6.50045137
1505000880	305.1	305.1	305.1	305.1	11.63830048	1505000880	4338.02	4339.06	4338.48	4338.02	1.12862523
1505000820	305.09	305.1	305.1	305.1	29.24827149	1505000820	4335.6	4338.63	4335.6	4338.63	1.4771849
1505000760	305.1	305.1	305.1	305.1	16.37076035	1505000760	4335.01	4335.6	4335.58	4335.6	4.0601446
1505000700	305.1	305.1	305.1	305.1	9.40386583	1505000700	4335.59	4338.51	4338.51	4335.6	4.06991858
1505000640	305.09	305.1	305.1	305.09	16.39500944	1505000640	4338.53	4338.55	4338.54	4338.54	10.51270188
1505000580	305.09	305.41	305.41	305.09	15.14352567	1505000580	4338.53	4338.55	4338.55	4338.54	6.76856226
1505000520	305.41	305.41	305.41	305.41	0.80309713	1505000520	4338.54	4338.55	4338.55	4338.55	3.29268722
1505000460	305.41	305.41	305.41	305.41	13.80699067	1505000460	4338.54	4338.55	4338.55	4338.55	3.57995265
1505000400	305.41	305.41	305.41	305.41	16.08636241	1505000400	4335.95	4338.55	4338.54	4338.55	4.82221759
1505000340	305.24	305.83	305.83	305.41	38.29713338	1505000340	4335.96	4338.55	4335.96	4338.55	5.35662423
1505000280	305.1	305.85	305.1	305.83	41.94079268	1505000280	4335.96	4335.97	4335.96	4335.96	0.68846017
1505000220	305.1	305.1	305.1	305.1	9.12830511	1505000220	4335.89	4335.97	4335.9	4335.96	1.86086569
1505000160	305.1	305.1	305.1	305.1	23.95423438	1505000160	4334.47	4335.86	4334.47	4335.86	4.15665879
1505000100	305.1	305.1	305.1	305.1	33.22506583	1505000100	4334.46	4334.47	4334.47	4334.47	0.44985457
1505000040	305.1	305.1	305.1	305.1	31.19280048	1505000040	4334.47	4334.47	4334.47	4334.47	1.75642425
1504999980	305.1	305.1	305.1	305.1	16.55854863	1504999980	4334.47	4334.85	4334.85	4334.47	1.15726247
1504999920	305.1	305.1	305.1	305.1	20.60795245	1504999920	4334.34	4335.91	4334.75	4334.4	1.81328386
1504999860	305.1	305.1	305.1	305.1	10.29180048	1504999860	4333	4333	4333	4333	15.76425388
1504999800	305.09	305.1	305.1	305.1	4.25273304	1504999800	4332.56	4333	4332.57	4333	3.60976773
1504999740	305.03	305.1	305.03	305.09	17.49980124	1504999740	4329.88	4332.57	4329.88	4332.57	6.23688318
1504999680	305.03	305.05	305.05	305.03	7.06800113	1504999680	4329.18	4329.88	4329.19	4329.88	2.81804836
1504999620	305.02	305.06	305.06	305.04	34.78205139	1504999620	4322.57	4329.24	4322.57	4329.19	1.94436294
1504999560	305.02	305.08	305.02	305.06	56.42804235	1504999560	4322.57	4329.88	4326	4322.57	4.74591068
1504999500	305.01	305.1	305.01	305.02	40.68052169	1504999500	4325.74	4326	4325.74	4326	1.02727863
1504999440	305	305.1	305.01	305.02	24.0559628	1504999440	4320.78	4325.74	4325.74	4325.74	0.44403115
1504999380	305	305.21	305.21	305	80.36434072	1504999380	4316	4329.55	4320.25	4325.74	5.75706872
1504999320	305.19	305.8	305.8	305.2	25.91124178	1504999320	4316.33	4339.15	4339	4323.15	17.17124426
1504999260	305.87	306.32	306.32	305.87	32.36890088	1504999260	4339.01	4341.79	4341.79	4339.23	4.46274707
1504999200	306.31	306.32	306.32	306.32	34.34093364	1504999200	4341.78	4347.66	4347.66	4341.79	3.53787993
1504999140	306.32	306.33	306.33	306.33	13.62294986	1504999140	4347.21	4347.66	4347.22	4347.65	2.77575561
1504999080	306.32	306.33	306.33	306.33	10.81158936	1504999080	4346.01	4347.22	4346.22	4347.22	1.42791183
1504999020	305.75	306.4	305.75	306.4	77.77005855	1504999020	4346.22	4348.77	4347.21	4346.22	3.71599529
1504998960	305.75	305.75	305.75	305.75	33.04261458	1504998960	4344.05	4348.17	4344.99	4348.16	4.66331949
1504998900	305.6	305.75	305.6	305.74	163.4685587	1504998900	4341.78	4345	4341.79	4344.99	4.27955682
1504998840	305.38	305.72	305.4	305.54	69.4216242	1504998840	4341.79	4341.79	4341.79	4341.79	2.24274636
1504998780	305.05	306.56	306.56	305.31	189.8967268	1504998780	4339	4345.36	4345.35	4341.79	14.17465091
1504998720	306.56	306.69	306.69	306.56	39.3156325	1504998720	4344	4350	4349.95	4348.57	12.72615142
1504998660	306.47	306.69	306.47	306.68	132.5528013	1504998660	4349.9	4350	4350	4349.99	5.8417216
1504998600	306.39	306.5	306.4	306.39	190.6768574	1504998600	4346.49	4350	4347.52	4350	19.606538
1504998540	306.39	306.4	306.4	306.4	33.42440081	1504998540	4340.06	4347.67	4340.06	4347.52	8.43970508
1504998480	306.24	306.4	306.24	306.39	88.20651605	1504998480	4339.99	4340.06	4339.99	4340.06	24.42988448
1504998420	306.2	306.24	306.2	306.23	86.24227976	1504998420	4339.99	4339.99	4339.99	4339.99	11.78634571
1504998360	305.6	306.24	305.6	306.2	166.5211834	1504998360	4339.97	4339.99	4339.98	4339.99	12.21532953
1504998300	305	305.6	305	305.6	62.47199082	1504998300	4339.98	4339.98	4339.98	4339.98	3.13414842
1504998240	304.99	305	305	305	44.26060234	1504998240	4339.98	4339.98	4339.98	4339.98	1.48801743
1504998180	304.98	305	304.99	305	117.1704783	1504998180	4339.98	4339.98	4339.98	4339.98	2.2402857
1504998120	304.68	304.99	304.69	304.99	78.81891941	1504998120	4338.58	4339.98	4339.97	4339.98	4.90116388
1504998060	304.69	304.69	304.69	304.69	25.43140519	1504998060	4336.01	4339.98	4339.98	4336.01	1.41031374
1504998000	304.69	304.69	304.69	304.69	4.47092567	1504998000	4335	4339.98	4335	4339.98	9.58590974
1505005140	302.58	302.59	302.59	302.59	5.95702785	1505005140	4308.43	4309.72	4308.43	4309.72	6.20044035
1505005080	302.59	302.59	302.59	302.59	16.05371956	1505005080	4306.15	4308.44	4306.16	4306.49	1.03346601
1505005020	302.58	302.59	302.59	302.59	33.88633459	1505005020	4305.01	4306.18	4306.18	4306.15	0.787375
1505004960	302.57	302.59	302.59	302.59	6.73821546	1505004960	4303.28	4304.99	4304.99	4304.99	4.30931427
1505004900	302.57	302.59	302.59	302.59	16.83531452	1505004900	4303.26	4304.99	4303.26	4304.99	2.76226052
1505004840	302.52	302.59	302.54	302.59	75.06265881	1505004840	4302.94	4303.26	4302.94	4303.26	5.61175487
1505004780	302.56	302.61	302.61	302.6	6.08412763	1505004780	4301.24	4302.94	4302.94	4302.94	1.95144291
1505004720	302.61	302.61	302.61	302.61	7.22873294	1505004720	4302.93	4302.95	4302.95	4302.94	1.70211073
1505004660	302.6	302.66	302.66	302.61	42.9866747	1505004660	4300.67	4302.95	4302.95	4302.95	2.14508914
1505004600	302.66	302.78	302.78	302.66	16.10688578	1505004600	4303.9	4304.87	4304.87	4303.9	1.8683721
1505004540	302.78	302.78	302.78	302.78	5.75262576	1505004540	4304.85	4304.87	4304.87	4304.87	1.57901011
1505004480	302.53	303.01	303.01	302.78	29.51568168	1505004480	4304.86	4306.13	4306.13	4304.87	0.64572544
1505004420	303	303.01	303.01	303	26.05269788	1505004420	4304.33	4306.14	4306.14	4306.13	1.4931948
1505004360	303.01	303.01	303.01	303.01	25.44737521	1505004360	4306.14	4308.44	4306.5	4306.14	2.59274081
1505004300	303	303.01	303.01	303.01	2.92295205	1505004300	4306.41	4306.5	4306.42	4306.5	3.36564315
1505004240	303	303.61	303.61	303	43.8660754	1505004240	4306.41	4306.46	4306.44	4306.42	5.80787526
1505004180	303.6	304.04	304.04	303.6	67.23330303	1505004180	4304.34	4311.02	4311.02	4306.34	9.45231107
1505004120	304.03	304.04	304.04	304.04	7.38379779	1505004120	4311.01	4314.98	4314.98	4311.02	3.7335381
1505004060	304.03	304.04	304.04	304.04	34.73849499	1505004060	4314.97	4314.98	4314.98	4314.98	5.21351553
1505004000	304.03	304.04	304.04	304.03	10.99568581	1505004000	4312.16	4314.98	4313	4314.97	2.33217747
1505003940	304.03	304.04	304.04	304.03	19.37361842	1505003940	4312.71	4313	4312.71	4313	5.24417236
1505003880	304.03	304.04	304.04	304.04	42.00832107	1505003880	4312	4314.99	4314.99	4312.7	2.00839383
1505003820	304.01	304.26	304.01	304.03	6.73881069	1505003820	4314.98	4315	4314.98	4314.99	3.34269824
1505003760	303.99	304.13	304	304.13	59.31635223	1505003760	4314.01	4314.98	4314.01	4314.98	5.38994709
1505003700	303.21	303.84	303.21	303.84	25.48588606	1505003700	4314	4314.01	4314.01	4314.01	2.85202056
1505003640	303	303.52	303.52	303.2	47.17492101	1505003640	4312.5	4314.01	4312.5	4314.01	2.08483544
1505003580	303.52	303.83	303.83	303.53	15.88591755	1505003580	4312.49	4312.5	4312.5	4312.5	2.22840143
1505003520	303.82	304.01	304.01	303.82	26.41330531	1505003520	4312.49	4312.5	4312.5	4312.5	2.73755304
1505003460	304	304.01	304.01	304.01	11.44901231	1505003460	4312	4312.8	4312	4312.5	1.49314544
1505003400	304	304.01	304.01	304	22.41857697	1505003400	4312	4312.91	4312.88	4312.79	3.00197278
1505003340	304	304.36	304.36	304.01	22.90933071	1505003340	4312	4314.01	4314.01	4312.94	4.52562385
1505003280	304.36	304.36	304.36	304.36	4.63977495	1505003280	4314	4314.99	4314.99	4314.01	4.66116763
1505003220	304.35	304.39	304.38	304.36	13.6389105	1505003220	4314.98	4318.1	4318.09	4314.98	3.62172499
1505003160	304.35	304.39	304.36	304.38	25.98744218	1505003160	4318.06	4318.99	4318.99	4318.98	1.79294652
1505003100	304.34	304.4	304.4	304.36	9.44356401	1505003100	4318.98	4318.99	4318.99	4318.99	0.41676169
1505003040	303.89	304.38	303.89	304.38	15.60972309	1505003040	4317.99	4319.99	4319.96	4318.99	2.97801614
1505002980	303.75	303.99	303.75	303.99	14.70341515	1505002980	4319.32	4319.96	4319.32	4319.96	1.72865112
1505002920	303.67	303.74	303.68	303.74	3.69711592	1505002920	4312.99	4319.34	4317.65	4319.32	1.69599997
1505002860	303.67	303.68	303.68	303.68	6.01615746	1505002860	4317.2	4319.32	4317.2	4317.65	1.40739061
1505002800	303.56	303.79	303.56	303.67	59.35400717	1505002800	4312.99	4317.11	4313	4316.93	3.43484113
1505002740	303.54	303.69	303.54	303.56	13.67321744	1505002740	4311.19	4313	4313	4313	2.90891985
1505002680	303.38	303.54	303.38	303.54	48.93433102	1505002680	4312.72	4313	4313	4313	0.70861326
1505002620	303.1	303.44	303.43	303.44	57.0435428	1505002620	4312.57	4313	4312.96	4312.95	4.82406182
1505002560	303.22	303.77	303.77	303.42	53.11151861	1505002560	4312.9	4312.99	4312.9	4312.98	2.75902542
1505002500	303.77	303.79	303.79	303.77	14.77867451	1505002500	4309.07	4313	4313	4312.94	1.25394933
1505002440	303.79	303.93	303.91	303.91	6.37250978	1505002440	4309.91	4312.99	4312.33	4309.91	0.79235673
1505002380	303.77	303.97	303.86	303.92	16.72971363	1505002380	4300.47	4317.53	4317.53	4314	35.70560193
1505002320	303.59	303.98	303.89	303.98	36.92245357	1505002320	4317.31	4319.99	4319.99	4317.31	0.30936701
1505002260	303.74	304.21	304.21	303.74	3.75271014	1505002260	4319.98	4319.99	4319.99	4319.98	4.56562317
1505002200	304.2	304.41	304.2	304.21	13.90500831	1505002200	4319.98	4319.99	4319.99	4319.99	1.69536599
1505002140	303.88	304.05	303.88	304.05	6.15975961	1505002140	4319.98	4319.99	4319.99	4319.98	3.11415896
1505002080	303.57	303.91	303.57	303.91	4.92441712	1505002080	4319.99	4319.99	4319.99	4319.99	2.13431852
1505002020	303.56	303.57	303.57	303.56	52.55091712	1505002020	4319.91	4319.99	4319.98	4319.99	3.69040545
1505001960	302.29	304.39	304.09	303.45	651.6639337	1505001960	4318.4	4319.99	4318.4	4319.98	3.55915613
1505001900	304.09	304.23	304.22	304.1	22.98890956	1505001900	4316.27	4320	4319.99	4319.99	4.41856471
1505001840	304.2	304.47	304.28	304.22	77.10714988	1505001840	4319.98	4320	4319.99	4319.99	6.80342799
1505001780	304.03	304.28	304.04	304.28	51.50186332	1505001780	4318	4321.34	4321.34	4320.04	3.86600812
1505001720	303.28	304.21	304.21	304.05	217.7692081	1505001720	4321.33	4322.8	4322.69	4322.8	1.44593482
1505001660	304.19	304.88	304.88	304.39	73.87116294	1505001660	4321.1	4334.35	4334.35	4322.69	7.18990844
1505001600	304.94	305	305	304.94	37.99476766	1505001600	4334.35	4334.36	4334.36	4334.35	1.302132
1505008740	302.23	302.23	302.23	302.23	4.89453182	1505008740	4309.96	4309.97	4309.97	4309.97	1.43292267
1505008680	302.23	302.23	302.23	302.23	7.67850135	1505008680	4309.96	4309.97	4309.97	4309.96	5.43162543
1505008620	302.23	302.23	302.23	302.23	10.71603182	1505008620	4309.97	4309.97	4309.97	4309.97	1.29641386
1505008560	302.19	302.23	302.19	302.23	27.68994756	1505008560	4309.97	4309.97	4309.97	4309.97	3.97366343
1505008500	302.18	302.18	302.18	302.18	21.44499803	1505008500	4309.97	4309.97	4309.97	4309.97	2.46287057
1505008440	302.18	302.18	302.18	302.18	8.24487092	1505008440	4309.97	4309.97	4309.97	4309.97	4.84704689
1505008380	302.17	302.18	302.18	302.18	23.57259035	1505008380	4309.96	4309.97	4309.96	4309.97	6.74500366
1505008320	302.18	302.18	302.18	302.18	1.32833237	1505008320	4309.96	4309.96	4309.96	4309.96	3.45636558
1505008260	302.14	302.18	302.14	302.18	11.02561897	1505008260	4307.51	4309.96	4307.51	4309.96	4.50279336
1505008200	302.14	302.14	302.14	302.14	65.99103645	1505008200	4307.01	4309.94	4309.94	4307.01	1.38885912
1505008140	302.14	302.14	302.14	302.14	110.6535302	1505008140	4307.39	4309.96	4309.95	4307.39	3.08047278
1505008080	302.13	302.18	302.13	302.14	52.39595015	1505008080	4307.35	4309.97	4309.97	4307.8	3.48203085
1505008020	302.07	302.18	302.18	302.13	57.33087007	1505008020	4309.96	4309.97	4309.96	4309.97	4.74651198
1505007960	302.18	302.18	302.18	302.18	4.05353237	1505007960	4309.01	4309.96	4309.95	4309.96	2.77242543
1505007900	302.17	302.18	302.18	302.17	9.16444635	1505007900	4309.96	4309.96	4309.96	4309.96	4.82827292
1505007840	302.17	302.18	302.18	302.18	10.03693237	1505007840	4309.96	4309.96	4309.96	4309.96	0.81695545
1505007780	302.18	302.18	302.18	302.18	37.01333237	1505007780	4309.95	4309.98	4309.98	4309.96	3.45021779
1505007720	302.17	302.18	302.18	302.17	6.91663237	1505007720	4309.97	4309.98	4309.98	4309.98	3.25756157
1505007660	302.17	302.23	302.23	302.17	17.030816	1505007660	4309.97	4309.98	4309.98	4309.98	0.61467148
1505007600	302.23	302.23	302.23	302.23	8.30439779	1505007600	4309.98	4309.98	4309.98	4309.98	2.81537922
1505007540	302.23	302.23	302.23	302.23	26.18118098	1505007540	4309.98	4309.98	4309.98	4309.98	0.6363958
1505007480	302.23	302.23	302.23	302.23	20.63083182	1505007480	4309.98	4309.98	4309.98	4309.98	4.24618781
1505007420	302.23	302.24	302.24	302.23	227.4080284	1505007420	4309.98	4309.98	4309.98	4309.98	4.24067942
1505007360	302.24	302.24	302.24	302.24	12.63360096	1505007360	4309.54	4309.98	4309.54	4309.98	2.01049043
1505007300	302.24	302.24	302.24	302.24	3.60809768	1505007300	4303.9	4309.54	4303.9	4309.54	1.5933163
1505007240	302.23	302.24	302.24	302.24	7.88243171	1505007240	4301.06	4303.89	4301.07	4303.89	2.0956059
1505007180	302.23	302.24	302.24	302.24	88.39597339	1505007180	4300.42	4309.54	4306.74	4300.42	0.82978431
1505007120	302.24	302.24	302.24	302.24	13.36863171	1505007120	4300	4309.59	4300	4309.59	4.54685727
1505007060	302.23	302.24	302.24	302.23	4.84573298	1505007060	4299.04	4305.47	4305.47	4300	1.8949758
1505007000	302.23	302.24	302.24	302.24	2.02289641	1505007000	4305.04	4305.48	4305.48	4305.47	0.46442638
1505006940	302.24	302.24	302.24	302.24	17.2928796	1505006940	4305.47	4305.48	4305.48	4305.48	1.91172736
1505006880	302.23	302.24	302.24	302.24	25.83369464	1505006880	4305.48	4305.48	4305.48	4305.48	0.43762544
1505006820	302.24	302.24	302.24	302.24	11.12212936	1505006820	4303.02	4305.47	4303.39	4305.47	1.80691386
1505006760	302.23	302.24	302.24	302.23	146.857919	1505006760	4303.38	4303.39	4303.39	4303.38	1.67836644
1505006700	302.23	302.24	302.24	302.24	43.17657069	1505006700	4300	4303.41	4300	4303.39	2.42556542
1505006640	302.24	302.25	302.25	302.24	6.75135815	1505006640	4299.98	4300	4299.98	4300	1.96199273
1505006580	302.25	302.25	302.25	302.25	4.2692316	1505006580	4299.96	4299.99	4299.96	4299.98	0.36259076
1505006520	302.24	302.25	302.25	302.25	2.78523298	1505006520	4299	4299.03	4299.03	4299.03	4.68172431
1505006460	302.25	302.25	302.25	302.25	17.21998091	1505006460	4298.97	4299.03	4298.97	4299.03	0.8476116
1505006400	302.25	302.25	302.25	302.25	0.15899619	1505006400	4294.38	4298.98	4294.56	4298.98	2.2953578
1505006340	302.24	302.25	302.25	302.25	9.4187316	1505006340	4292.54	4294.9	4292.58	4294.61	0.52382238
1505006280	302.24	302.34	302.34	302.24	7.69746872	1505006280	4285.22	4289.52	4286.9	4289.41	6.88285649
1505006220	302.24	302.74	302.74	302.24	44.07949689	1505006220	4285	4289.52	4289.52	4286.91	5.91477035
1505006160	302.73	302.97	302.84	302.73	48.96577311	1505006160	4289.52	4292.27	4292.27	4289.52	2.57478919
1505006100	302.83	302.84	302.84	302.83	15.28236595	1505006100	4291.65	4297.35	4294.88	4292.27	2.27789281
1505006040	302.84	302.84	302.84	302.84	19.67152511	1505006040	4285.26	4299.99	4299.6	4294.9	38.16040991
1505005980	302.84	302.84	302.84	302.84	8.92722511	1505005980	4299.01	4299.98	4299.6	4299.6	4.00473995
1505005920	302.82	302.84	302.82	302.84	8.46621433	1505005920	4299	4300	4300	4299.98	4.06173586
1505005860	302.73	302.82	302.82	302.82	0.14352533	1505005860	4296.26	4300	4299.99	4300	0.37253864
1505005800	302.73	302.97	302.97	302.82	12.8047649	1505005800	4298.2	4300	4300	4299.99	1.41808562
1505005740	302.81	302.97	302.81	302.97	15.2964574	1505005740	4297.06	4300	4297.06	4300	5.90660727
1505005680	302.73	303.24	303.24	302.81	73.77727028	1505005680	4291.22	4297.07	4297.07	4297.05	7.85645027
1505005620	303.22	303.32	303.23	303.22	35.38592807	1505005620	4291.96	4306.61	4306.61	4297.07	9.61889873
1505005560	303.22	303.33	303.33	303.23	1.91736425	1505005560	4306.59	4306.61	4306.6	4306.6	0.95632313
1505005500	303.21	303.33	303.21	303.33	17.31403753	1505005500	4306.59	4312.79	4312.79	4306.6	1.11771386
1505005440	303.01	303.33	303.01	303.33	38.69661924	1505005440	4312.61	4312.8	4312.62	4312.79	6.27372542
1505005380	303.01	303.01	303.01	303.01	19.78636332	1505005380	4303.25	4314.98	4312.17	4312.43	4.80992444
1505005320	302.61	303.01	302.61	303.01	69.88852861	1505005320	4311.84	4312.16	4311.84	4312.16	2.43312542
1505005260	302.61	302.61	302.61	302.61	32.6217225	1505005260	4311.83	4311.84	4311.83	4311.84	1.51068914
1505005200	302.59	302.61	302.59	302.61	166.4245004	1505005200	4309.71	4311.84	4309.72	4311.84	1.64799979
1505012340	297.53	298.11	298.11	297.62	220.6280918	1505012340	4246	4249.55	4246	4249.43	4.96225926
1505012280	297.92	298.28	297.92	298.11	58.69003939	1505012280	4245.99	4246	4246	4246	8.14964942
1505012220	297.33	297.86	297.4	297.86	66.99378661	1505012220	4246	4246	4246	4246	5.79684512
1505012160	297.3	297.38	297.38	297.32	179.3564917	1505012160	4245.99	4246	4246	4245.99	3.33027781
1505012100	297.4	297.6	297.53	297.4	33.9636133	1505012100	4245.99	4246	4246	4245.99	5.2961686
1505012040	297.33	297.53	297.33	297.53	20.10377917	1505012040	4242.58	4247.2	4242.89	4246	18.03431131
1505011980	296.53	297.33	296.99	297.33	63.3761683	1505011980	4238.99	4242.89	4239	4242.89	30.03056839
1505011920	296.99	297.01	297	297	50.44650412	1505011920	4238.99	4239	4239	4239	10.68896864
1505011860	296.5	297.11	297	297	135.5544059	1505011860	4238.99	4239	4239	4239	2.7210304
1505011800	297.11	297.25	297.25	297.11	42.77561126	1505011800	4239	4240.09	4240.09	4239	1.54682138
1505011740	297.2	297.42	297.33	297.26	106.694521	1505011740	4238.07	4247.67	4247.65	4240.09	31.06480009
1505011680	296.87	298.81	298.81	297.4	1092.957201	1505011680	4246.82	4254.84	4254.84	4247.66	2.66562848
1505011620	298.91	299.21	299.21	298.91	80.84707388	1505011620	4254.83	4255	4254.94	4254.83	5.01999218
1505011560	299.2	299.21	299.2	299.2	56.78109432	1505011560	4254.98	4255	4255	4254.98	8.26982593
1505011500	299.2	299.21	299.21	299.2	81.44522109	1505011500	4254.99	4255	4255	4255	3.68817613
1505011440	299.17	299.21	299.18	299.21	64.52231437	1505011440	4255	4255	4255	4255	3.06673259
1505011380	299	299.39	299	299.18	208.6899744	1505011380	4254.99	4255	4254.99	4255	8.42028511
1505011320	298.51	299	298.51	298.99	125.5530015	1505011320	4251.57	4254.99	4251.58	4254.99	4.51620142
1505011260	298.5	298.76	298.76	298.5	8.39745152	1505011260	4245	4254.82	4251.46	4251.58	7.37498423
1505011200	298.75	298.76	298.76	298.76	13.2403975	1505011200	4245	4255	4255	4245	10.40886019
1505011140	298.5	298.76	298.61	298.76	26.48109722	1505011140	4249.31	4255.53	4249.31	4255	5.11083512
1505011080	298.5	298.79	298.79	298.5	136.5362563	1505011080	4245.05	4252.95	4252.94	4245.86	13.1458157
1505011020	298.77	298.79	298.78	298.79	34.5162306	1505011020	4250	4253.02	4252.86	4250	9.48564019
1505010960	298.36	298.89	298.36	298.78	159.1792844	1505010960	4251.77	4256.47	4252.9	4252.1	11.30064717
1505010900	298.35	298.36	298.36	298.35	40.64436462	1505010900	4252.9	4259.96	4252.95	4252.9	8.92198005
1505010840	298.35	298.75	298.64	298.35	59.54656729	1505010840	4245.01	4267.14	4267.14	4252.97	109.0681036
1505010780	298.36	299.1	299.08	298.64	145.7326933	1505010780	4269	4270.46	4270.45	4269	6.19992887
1505010720	299.01	299.3	299.01	299.08	60.56760544	1505010720	4270.44	4273.93	4270.52	4270.45	9.17227947
1505010660	299	299.24	299.24	299.02	68.05586274	1505010660	4270.51	4280.5	4280.5	4270.53	3.43985462
1505010600	299	299.39	299.39	299.16	126.842667	1505010600	4280.49	4280.5	4280.5	4280.5	5.56253314
1505010540	298.65	300.01	300.01	299.39	741.4041659	1505010540	4280.42	4280.5	4280.5	4280.5	2.70551119
1505010480	300.01	300.02	300.02	300.02	13.09005778	1505010480	4278.55	4280.51	4280.51	4280.5	3.02960954
1505010420	300.01	300.09	300.09	300.02	26.99905636	1505010420	4280.47	4280.52	4280.5	4280.51	1.67582578
1505010360	300.14	300.16	300.16	300.16	7.88440724	1505010360	4279.99	4284.05	4282.59	4280.51	3.77938485
1505010300	300	300.21	300.21	300.02	190.3833406	1505010300	4266.72	4282.51	4276.86	4282.51	7.73807606
1505010240	300.19	300.22	300.22	300.19	6.52195412	1505010240	4265.87	4277.02	4277.02	4265.87	15.92080166
1505010180	300.07	300.25	300.07	300.25	14.50763322	1505010180	4277.01	4277.02	4277.01	4277.02	2.40076163
1505010120	300.03	300.25	300.22	300.07	91.54939733	1505010120	4274.09	4280.25	4276.99	4277.01	6.96189744
1505010060	300.02	300.25	300.25	300.02	120.0787657	1505010060	4272.49	4279.37	4272.49	4276.99	8.6018444
1505010000	300.24	300.25	300.25	300.25	78.66626457	1505010000	4270.95	4287.71	4287.69	4279.55	14.25253625
1505009940	300.25	300.25	300.25	300.25	11.81126082	1505009940	4271.06	4287.71	4282.55	4287.7	17.35688115
1505009880	300.24	300.25	300.24	300.25	11.57895379	1505009880	4280	4282.54	4280	4282.54	5.10064053
1505009820	300.21	300.25	300.24	300.25	86.11636781	1505009820	4279.99	4280	4279.99	4280	0.52317342
1505009760	300.05	300.54	300.54	300.25	44.48910582	1505009760	4279	4279.99	4279	4279.99	0.98844624
1505009700	300.55	300.55	300.55	300.55	2.42889951	1505009700	4278.04	4279	4278.05	4279	1.75839972
1505009640	300.02	300.59	300.02	300.55	26.85842968	1505009640	4278.04	4278.05	4278.05	4278.05	2.63853887
1505009580	300	300.16	300.16	300.02	31.1130283	1505009580	4278.04	4278.05	4278.05	4278.05	6.16417716
1505009520	300	300.7	300.7	300.01	214.0815615	1505009520	4277.04	4282.1	4281.13	4278.04	31.43790763
1505009460	300.6	301.26	301.26	300.6	204.0206282	1505009460	4276.72	4281.28	4281.28	4276.72	1.12392265
1505009400	301.27	301.58	301.53	301.27	202.2320257	1505009400	4269	4282.11	4269	4281.49	8.22849001
1505009340	301.51	301.62	301.61	301.52	79.54744298	1505009340	4263.76	4279.58	4267.9	4269	20.28279603
1505009280	301.6	301.62	301.61	301.61	63.89975658	1505009280	4267.9	4282.66	4282.66	4269.95	9.51412046
1505009220	301.6	302.05	302.05	301.6	56.76664893	1505009220	4280.01	4285.55	4285.55	4282.65	0.46573272
1505009160	302.03	302.31	302.31	302.22	60.98936162	1505009160	4282.16	4294.46	4294.46	4288.64	14.79034997
1505009100	302.31	302.31	302.31	302.31	3.30045833	1505009100	4294.46	4297.59	4297.59	4294.46	4.17642812
1505009040	302.31	302.47	302.37	302.31	36.06584564	1505009040	4297.59	4305.79	4303.12	4297.59	21.36194467
1505008980	302.25	302.33	302.25	302.33	11.31674738	1505008980	4301.42	4307.38	4307.38	4303.13	9.25382998
1505008920	302.24	302.25	302.24	302.25	24.37163171	1505008920	4308	4309.97	4309.97	4308	4.49854084
1505008860	302.23	302.24	302.23	302.24	14.24163171	1505008860	4309.96	4309.97	4309.97	4309.97	6.72457853
1505008800	302.23	302.23	302.23	302.23	47.54259663	1505008800	4309.97	4309.97	4309.97	4309.97	3.26090773
1505015940	297.09	297.1	297.09	297.1	57.04188935	1505015940	4246.97	4247.97	4247.86	4247.01	9.00200285
1505015880	297.09	297.1	297.1	297.09	23.9428287	1505015880	4246.85	4247.97	4246.86	4247.87	4.84901137
1505015820	296.9	297.06	296.9	297.06	47.10097151	1505015820	4246.85	4246.86	4246.86	4246.85	1.96496547
1505015760	296.65	297.06	296.65	296.9	31.54411661	1505015760	4246.85	4248.99	4248.99	4246.86	3.18409491
1505015700	296.35	296.65	296.35	296.65	25.90858289	1505015700	4245.1	4249	4245.1	4249	2.4261749
1505015640	296.34	296.57	296.44	296.35	28.95824893	1505015640	4244.88	4245.11	4245.1	4245.1	3.1518656
1505015580	296.5	297.01	297.01	296.5	17.68959264	1505015580	4241.7	4244.86	4241.71	4244.86	12.69489045
1505015520	297	297.59	297.59	297	38.68187709	1505015520	4235.19	4258.3	4258.3	4241.71	12.72017512
1505015460	297.58	297.59	297.59	297.59	18.56778328	1505015460	4258.3	4258.3	4258.3	4258.3	4.06406079
1505015400	297.58	298	297.6	297.58	66.73143897	1505015400	4258.29	4258.3	4258.3	4258.3	1.70537533
1505015340	297.26	297.77	297.26	297.61	27.21038047	1505015340	4247.99	4258.32	4248	4258.3	2.99865559
1505015280	296.63	297.62	296.63	297.29	69.69139042	1505015280	4248	4248	4248	4248	2.53577539
